[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.273670, 0.021040, 0.050860, -0.019740, 0.018220, 1.025100, 10.000000, 1.740000, 5134 x 8893, 1.950000, 2.050000, 45.000000, 20.800000, 21.000000, 4127 x 679, 20.390000, -0.679880, 0.013550, 0.048830, -0.018830, -0.077450, 1.017880, 1.000000, 21.700000, 0.935000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.249410, 0.019840, 0.048600, -0.019010, 0.016850, 1.036410, 50.000000, 2.720000, 17675 x 1148, 1.750000, 1.850000, 47.500000, 23.200000, 23.300000, 208 x 510, 24.200000, -0.681160, 0.011340, 0.046770, -0.019240, -0.076460, 1.062700, 2.000000, 24.200000, 1.042000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.230320, 0.018730, 0.047130, -0.018940, 0.015010, 1.052750, 10.000000, 1.550000, 12168 x 4769, 1.600000, 1.700000, 50.000000, 25.500000, 25.700000, 19825 x 8914, 26.530000, -0.679750, 0.009390, 0.046420, -0.019020, -0.075870, 1.105960, 1.000000, 26.700000, 1.150000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.195910, 0.016700, 0.042820, -0.017920, 0.012900, 1.076150, 30.000000, 1.390000, 5028 x 285, 1.350000, 1.400000, 55.000000, 30.200000, 30.400000, 15885 x 399, 30.500000, -0.670160, 0.006140, 0.044400, -0.019980, -0.073640, 1.191440, 10.000000, 31.700000, 1.365000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.167540, 0.014930, 0.038980, -0.016200, 0.011310, 1.093470, 40.000000, 1.170000, 31590 x 866, 1.100000, 1.200000, 60.000000, 35.000000, 35.200000, 9353 x 716, 36.300000, -0.647630, 0.004030, 0.044420, -0.021610, -0.072410, 1.300560, 39.000000, 36.700000, 1.580000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.144440, 0.013290, 0.035050, -0.014700, 0.009840, 1.110430, 50.000000, 1.010000, 13405 x 285, 0.950000, 1.000000, 65.000000, 39.800000, 40.000000, 9185 x 557, 40.030000, -0.622180, 0.002480, 0.044950, -0.023390, -0.070980, 1.411430, 5.000000, 41.700000, 1.794000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.127230, 0.011940, 0.032470, -0.013990, 0.008250, 1.130030, 50.000000, 0.850000, 31012 x 13645, 0.800000, 0.900000, 70.000000, 44.600000, 44.800000, 14312 x 24, 0.000000, -0.595500, 0.001410, 0.045250, -0.025830, -0.070110, 1.525230, , 46.700000, 2.009000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.110620, 0.010760, 0.029270, -0.012610, 0.007430, 1.139830, 439.000000, 0.650000, 5135 x 285, 0.700000, 0.750000, 75.000000, 49.500000, 49.700000, 14232 x 48, 0.000000, -0.561990, 0.000900, 0.045600, -0.028780, -0.069890, 1.663490, , 51.700000, 2.224000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.096620, 0.009670, 0.026320, -0.011330, 0.007200, 1.149520, 5000.000000, 0.600000, 6271 x 285, 0.600000, 0.650000, 80.000000, 54.400000, 54.600000, 13220 x 31, 54.900000, -0.529130, 0.000550, 0.046240, -0.031330, -0.070100, 1.803160, 1.000000, 56.700000, 2.439000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.086290, 0.008810, 0.024400, -0.011070, 0.006040, 1.162900, 7.000000, 0.550000, 36694 x 38948, 0.500000, 0.600000, 85.000000, 59.300000, 59.500000, 13305 x 31, 0.000000, -0.497930, 0.000250, 0.046770, -0.034070, -0.069970, 1.943530, , 61.700000, 2.654000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.073050, 0.007720, 0.021560, -0.009050, 0.005140, 1.156540, 328.000000, 0.450000, 51764 x 285, 0.400000, 0.500000, 90.000000, 64.200000, 64.400000, 505 x 27, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 66.700000, 2.869000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.065450, 0.007090, 0.019470, -0.008740, 0.004190, 1.168360, 1.000000, 0.410000, 46394 x 3315, 0.350000, 0.450000, 95.000000, 69.100000, 69.300000, 370 x 10, 69.410000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 71.700000, 3.084000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.057590, 0.006370, 0.018050, -0.008370, 0.003800, 1.173880, 5.000000, 0.350000, 49411 x 8618, 0.300000, 0.400000, 100.000000, 74.100000, 74.300000, 10 x 13, 74.330000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 76.700000, 3.299000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.046640, 0.005270, 0.015200, -0.006330, 0.003520, 1.188100, 10.000000, 0.250000, 3104 x 285, 0.250000, 0.300000, 110.000000, 84.000000, 84.200000, 1405 x 23, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 86.700000, 3.729000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.034960, 0.004170, 0.011890, -0.005280, 0.002760, 1.183940, 10.000000, 0.250000, 63093 x 5014, 0.150000, 0.250000, 120.000000, 93.900000, 94.100000, 11912 x 23, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 96.700000, 4.159000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.030700, 0.003680, 0.010470, -0.005230, 0.002610, 1.207610, 2.000000, 0.290000, 561 x 4774, 0.150000, 0.200000, 130.000000, 103.800000, 104.000000, 30 x 10, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 106.700000, 4.589000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.026030, 0.003270, 0.009520, -0.004110, 0.001500, 1.224670, 1.000000, 0.120000, 19786 x 52252, 0.100000, 0.200000, 140.000000, 113.800000, 114.000000, 1785 x 23, 113.100000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 116.700000, 5.019000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-06-15, 1655323200, 130.960000, 0.018930, 0.002450, 0.007210, -0.003020, 0.001180, 1.201470, 29.000000, 0.150000, 63591 x 37558, 0.050000, 0.150000, 150.000000, 123.700000, 123.900000, 30 x 10, 124.700000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 126.700000, 5.449000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.944250, 0.005520, 0.019760, -0.006700, 0.036120, 1.163300, 30.000000, 17.090000, 170 x 1974, 16.200000, 16.500000, 10.000000, 0.000000, 0.050000, 0 x 2498, 0.000000, -0.006600, 0.001700, 0.003010, -0.000300, -0.001030, 0.612230, , 13.300000, 0.570000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.938330, 0.006570, 0.021380, -0.006880, 0.039810, 1.060450, 10.000000, 14.500000, 143 x 113, 15.200000, 15.500000, 11.000000, 0.000000, 0.050000, 0 x 2713, 0.000000, -0.007250, 0.002050, 0.003280, -0.000360, -0.001280, 0.554860, , 12.300000, 0.527000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.932160, 0.007800, 0.022720, -0.006690, 0.043630, 0.967390, 1.000000, 14.300000, 368 x 222, 14.200000, 14.500000, 12.000000, 0.000000, 0.050000, 0 x 1894, 0.100000, -0.007910, 0.002490, 0.004130, -0.000440, -0.001120, 0.501740, 1.000000, 11.300000, 0.484000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.925340, 0.009200, 0.024400, -0.006630, 0.047640, 0.882190, 1.000000, 13.200000, 363 x 6736, 13.200000, 13.500000, 13.000000, 0.000000, 0.050000, 0 x 518, 0.050000, -0.008470, 0.002980, 0.004290, -0.000640, -0.001620, 0.452930, 5.000000, 10.300000, 0.441000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.914880, 0.010940, 0.027240, -0.006600, 0.050790, 0.822830, 28.000000, 12.170000, 13 x 142, 12.300000, 12.500000, 14.000000, 0.000000, 0.050000, 0 x 250, 0.050000, -0.009430, 0.003630, 0.004930, -0.000850, -0.000940, 0.408220, 50.000000, 9.300000, 0.398000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.903490, 0.012950, 0.029360, -0.006750, 0.053500, 0.765060, 7.000000, 10.630000, 428 x 125, 11.300000, 11.600000, 15.000000, 0.050000, 0.150000, 9105 x 24572, 0.150000, -0.029340, 0.008380, 0.011890, -0.002040, -0.003860, 0.457970, 26.000000, 8.300000, 0.355000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.887220, 0.015180, 0.033190, -0.007020, 0.055350, 0.724410, 1.000000, 11.800000, 410 x 2422, 10.400000, 10.700000, 16.000000, 0.150000, 0.250000, 16653 x 25893, 0.200000, -0.050570, 0.012690, 0.017990, -0.002780, -0.007240, 0.475310, 46.000000, 7.300000, 0.312000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.864140, 0.017620, 0.038050, -0.008060, 0.056810, 0.710460, 1.000000, 9.900000, 122 x 1920, 9.600000, 9.900000, 17.000000, 0.350000, 0.450000, 3596 x 29204, 0.390000, -0.084770, 0.017570, 0.026830, -0.004500, -0.011870, 0.510570, 1.000000, 6.300000, 0.269000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.839020, 0.020100, 0.042270, -0.008920, 0.057160, 0.701160, 16.000000, 9.400000, 16 x 11571, 8.900000, 9.100000, 18.000000, 0.600000, 0.700000, 325 x 25863, 0.700000, -0.121480, 0.021820, 0.034580, -0.005090, -0.017090, 0.532720, 1.000000, 5.300000, 0.226000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.809960, 0.022500, 0.046610, -0.009680, 0.057210, 0.696250, 1.000000, 7.500000, 447 x 38, 8.200000, 8.400000, 19.000000, 0.950000, 1.000000, 105 x 12072, 1.050000, -0.160710, 0.025330, 0.042240, -0.007250, -0.022490, 0.554960, 3.000000, 4.300000, 0.183000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.778040, 0.024450, 0.051930, -0.010580, 0.056450, 0.702770, 6.000000, 7.320000, 5167 x 274, 7.600000, 7.800000, 20.000000, 1.300000, 1.400000, 325 x 23896, 1.360000, -0.199550, 0.028140, 0.048130, -0.008430, -0.028440, 0.572760, 47.000000, 3.300000, 0.140000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.744610, 0.025720, 0.055870, -0.012080, 0.053950, 0.719850, 10.000000, 6.300000, 1733 x 10602, 7.100000, 7.300000, 21.000000, 1.750000, 1.850000, 451 x 11883, 2.100000, -0.240420, 0.030250, 0.053420, -0.009940, -0.034700, 0.591320, 1.000000, 2.300000, 0.097000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.712640, 0.027020, 0.059420, -0.013040, 0.052870, 0.728660, 114.000000, 6.200000, 3280 x 18906, 6.600000, 6.800000, 22.000000, 2.300000, 2.350000, 5 x 6333, 2.450000, -0.279370, 0.031600, 0.058430, -0.011010, -0.040630, 0.612590, 11.000000, 1.300000, 0.054000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.681300, 0.027870, 0.061560, -0.014110, 0.051470, 0.737740, 1.000000, 7.900000, 250 x 323, 6.200000, 6.300000, 23.000000, 2.800000, 2.900000, 10084 x 482, 2.900000, -0.316880, 0.032720, 0.061960, -0.011510, -0.046770, 0.623740, 257.000000, 0.300000, 0.011000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.651070, 0.028490, 0.063990, -0.014340, 0.049090, 0.748760, 1.000000, 5.600000, 325 x 493, 5.800000, 5.900000, 24.000000, 3.400000, 3.500000, 4586 x 295, 3.450000, -0.353330, 0.033240, 0.064690, -0.012670, -0.052810, 0.639810, 10.000000, 0.700000, 0.032000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.622420, 0.028770, 0.065540, -0.015620, 0.047290, 0.762430, 11.000000, 5.200000, 7035 x 19702, 5.400000, 5.600000, 25.000000, 4.000000, 4.200000, 15823 x 13426, 4.200000, -0.386740, 0.033210, 0.065910, -0.013050, -0.057260, 0.656360, 216.000000, 1.700000, 0.075000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.595150, 0.028760, 0.067090, -0.015480, 0.046390, 0.777870, 2.000000, 4.900000, 3482 x 13679, 5.100000, 5.300000, 26.000000, 4.700000, 4.900000, 12374 x 14600, 4.910000, -0.418220, 0.032790, 0.067520, -0.013690, -0.062830, 0.674970, 1332.000000, 2.700000, 0.118000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.569310, 0.028740, 0.068310, -0.016350, 0.043850, 0.787810, 11.000000, 4.600000, 7556 x 18449, 4.800000, 5.000000, 27.000000, 5.400000, 5.600000, 14171 x 14740, 5.600000, -0.446830, 0.032500, 0.068290, -0.013990, -0.067150, 0.687760, 184.000000, 3.700000, 0.161000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.543150, 0.028770, 0.068530, -0.016540, 0.042830, 0.794990, 1.000000, 4.300000, 9506 x 15713, 4.500000, 4.700000, 28.000000, 6.100000, 6.300000, 14736 x 8667, 6.700000, -0.475190, 0.032100, 0.067960, -0.013790, -0.071710, 0.695850, 11.000000, 4.700000, 0.204000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.519620, 0.028570, 0.069530, -0.016860, 0.040740, 0.805920, 1.000000, 4.200000, 4377 x 416, 4.300000, 4.400000, 29.000000, 6.900000, 7.000000, 2261 x 1946, 7.090000, -0.501080, 0.031340, 0.068180, -0.014750, -0.075930, 0.707090, 1.000000, 5.700000, 0.247000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.498710, 0.028070, 0.069590, -0.016650, 0.039680, 0.819650, 8.000000, 3.800000, 325 x 5938, 4.100000, 4.200000, 30.000000, 7.600000, 7.800000, 10453 x 8425, 7.800000, -0.525590, 0.030600, 0.067690, -0.014180, -0.079250, 0.714930, 5.000000, 6.700000, 0.290000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.449480, 0.027100, 0.068480, -0.016960, 0.036260, 0.843850, 6.000000, 3.460000, 562 x 4206, 3.600000, 3.700000, 32.500000, 9.600000, 9.800000, 10366 x 6642, 9.800000, -0.576500, 0.028020, 0.066460, -0.014380, -0.086510, 0.741290, 1.000000, 9.200000, 0.397000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.404510, 0.026030, 0.067010, -0.017840, 0.033000, 0.858820, 11.000000, 3.020000, 11298 x 17183, 3.100000, 3.300000, 35.000000, 11.700000, 11.900000, 14615 x 8802, 11.640000, -0.616890, 0.025060, 0.064130, -0.014740, -0.091930, 0.766610, 2516.000000, 11.700000, 0.505000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.366280, 0.024760, 0.065130, -0.017400, 0.029820, 0.877800, 3700.000000, 2.800000, 6774 x 358, 2.800000, 2.900000, 37.500000, 13.800000, 14.000000, 7415 x 3143, 13.800000, -0.651860, 0.022190, 0.060690, -0.014230, -0.094700, 0.781640, 1.000000, 14.200000, 0.612000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.333720, 0.023480, 0.062860, -0.016830, 0.027100, 0.894100, 10.000000, 2.460000, 8249 x 296, 2.500000, 2.600000, 40.000000, 16.100000, 16.200000, 1 x 652, 16.840000, -0.672680, 0.019090, 0.057820, -0.013480, -0.097000, 0.811880, 5.000000, 16.700000, 0.720000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.305060, 0.022230, 0.061120, -0.016200, 0.025500, 0.910900, 240.000000, 2.400000, 7696 x 250, 2.250000, 2.350000, 42.500000, 18.300000, 18.400000, 582 x 550, 19.100000, -0.692280, 0.016090, 0.055230, -0.013610, -0.097080, 0.828990, 20.000000, 19.200000, 0.827000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.280910, 0.020910, 0.058470, -0.015940, 0.023030, 0.928250, 1.000000, 2.000000, 731 x 3695, 2.050000, 2.150000, 45.000000, 20.500000, 20.700000, 13396 x 2842, 21.220000, -0.704060, 0.013220, 0.052590, -0.013360, -0.095500, 0.849400, 1.000000, 21.700000, 0.935000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.257750, 0.019820, 0.056390, -0.016170, 0.021890, 0.939170, 225.000000, 1.800000, 2050 x 5642, 1.850000, 1.950000, 47.500000, 22.800000, 23.000000, 13322 x 3416, 0.000000, -0.708980, 0.010650, 0.050450, -0.013170, -0.093820, 0.878200, , 24.200000, 1.042000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.235230, 0.018730, 0.053550, -0.014940, 0.019320, 0.945150, 1.000000, 1.670000, 9224 x 318, 1.650000, 1.750000, 50.000000, 25.200000, 25.300000, 169 x 376, 25.620000, -0.707110, 0.008510, 0.048720, -0.013110, -0.091410, 0.914820, 20.000000, 26.700000, 1.150000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.202550, 0.016770, 0.049320, -0.013810, 0.017200, 0.971970, 40.000000, 1.390000, 1327 x 2152, 1.400000, 1.500000, 55.000000, 29.800000, 30.000000, 6340 x 325, 29.780000, -0.699320, 0.004730, 0.047000, -0.013440, -0.086570, 0.977660, 14.000000, 31.700000, 1.365000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.172660, 0.014960, 0.044300, -0.013190, 0.015070, 0.982730, 797.000000, 1.150000, 10475 x 286, 1.150000, 1.250000, 60.000000, 34.600000, 34.800000, 7314 x 31, 35.300000, -0.674970, 0.002580, 0.047780, -0.015570, -0.084350, 1.074020, 1.000000, 36.700000, 1.580000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.146910, 0.013350, 0.040230, -0.011560, 0.013060, 0.992240, 8000.000000, 0.900000, 11958 x 287, 0.950000, 1.050000, 65.000000, 39.400000, 39.600000, 5820 x 31, 0.000000, -0.647360, 0.001140, 0.047950, -0.016770, -0.082180, 1.173700, , 41.700000, 1.794000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.127070, 0.011970, 0.036500, -0.011160, 0.011460, 1.003730, 10.000000, 0.930000, 12747 x 353, 0.800000, 0.900000, 70.000000, 44.200000, 44.400000, 8165 x 42, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 46.700000, 2.009000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.113800, 0.010830, 0.033210, -0.010200, 0.009410, 1.020990, 2.000000, 1.000000, 10552 x 9964, 0.700000, 0.800000, 75.000000, 49.100000, 49.300000, 6036 x 74, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 51.700000, 2.224000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.096800, 0.009660, 0.029960, -0.009120, 0.008220, 1.022000, 5.000000, 0.700000, 10529 x 250, 0.600000, 0.650000, 80.000000, 53.900000, 54.100000, 18 x 16, 53.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 7.000000, 56.700000, 2.439000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.085870, 0.008790, 0.026850, -0.008410, 0.007100, 1.033220, 1.000000, 0.650000, 14730 x 5333, 0.500000, 0.600000, 85.000000, 58.800000, 59.100000, 5543 x 25, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 61.700000, 2.654000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.075650, 0.007860, 0.024250, -0.007290, 0.006340, 1.038380, 759.000000, 0.450000, 4983 x 296, 0.450000, 0.500000, 90.000000, 63.800000, 64.000000, 10 x 34, 65.550000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 66.700000, 2.869000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.065340, 0.007000, 0.022460, -0.006360, 0.005300, 1.038180, 727.000000, 0.400000, 22710 x 353, 0.350000, 0.450000, 95.000000, 68.700000, 68.900000, 13 x 27, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 71.700000, 3.084000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.057660, 0.006330, 0.020300, -0.006380, 0.005000, 1.043180, 250.000000, 0.400000, 22576 x 353, 0.300000, 0.400000, 100.000000, 73.600000, 73.800000, 6034 x 13, 72.600000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 76.700000, 3.299000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.046250, 0.005260, 0.016400, -0.004930, 0.003720, 1.056020, 433.000000, 0.250000, 13498 x 250, 0.250000, 0.300000, 110.000000, 83.500000, 83.700000, 5231 x 13, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 86.700000, 3.729000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.038740, 0.004480, 0.014680, -0.004520, 0.003250, 1.069680, 100.000000, 0.250000, 1875 x 312, 0.200000, 0.250000, 120.000000, 93.400000, 93.600000, 5339 x 10, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 96.700000, 4.159000
1644008400, 2022-02-04 16:00, 2022-02-04, 16.000000, 23.260000, 2022-07-20, 1658347200, 165.960000, 0.031010, 0.003680, 0.011950, -0.003380, 0.002330, 1.073770, 20.000000, 0.230000, 4655 x 250, 0.150000, 0.200000, 130.000000, 103.300000, 103.500000, 16 x 10, 102.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 3.000000, 106.700000, 4.589000
