[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.315900, 0.025930, 0.042890, -0.035780, 0.011060, 1.130200, 1.000000, 2.450000, 226 x 153, 2.100000, 2.400000, 40.000000, 11.900000, 12.200000, 138 x 154, 11.700000, -0.720670, 0.027860, 0.037890, -0.040820, -0.054710, 0.918710, 2.000000, 9.000000, 0.289000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.282160, 0.023730, 0.040050, -0.035880, 0.010420, 1.171420, 133.000000, 2.450000, 185 x 213, 1.850000, 2.150000, 42.500000, 14.100000, 14.400000, 137 x 137, 14.000000, -0.764890, 0.024670, 0.033700, -0.038420, -0.059690, 0.930830, 2.000000, 11.500000, 0.370000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.252570, 0.021770, 0.037880, -0.034990, 0.009430, 1.204230, 2584.000000, 1.940000, 162 x 179, 1.650000, 1.900000, 45.000000, 16.300000, 16.700000, 226 x 175, 16.200000, -0.802680, 0.021480, 0.029930, -0.036120, -0.065320, 0.935670, 7.000000, 14.000000, 0.450000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.228600, 0.020020, 0.036510, -0.034620, 0.007820, 1.238270, 2512.000000, 1.700000, 5 x 166, 1.500000, 1.700000, 47.500000, 18.600000, 19.000000, 229 x 163, 18.500000, -0.834220, 0.018550, 0.025750, -0.033330, -0.070410, 0.938000, 1.000000, 16.500000, 0.531000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.205380, 0.018540, 0.034020, -0.033940, 0.007870, 1.262050, 21.000000, 1.550000, 181 x 193, 1.300000, 1.550000, 50.000000, 21.000000, 21.400000, 133 x 248, 20.830000, -0.853010, 0.016250, 0.023200, -0.031510, -0.075370, 0.964500, 1.000000, 19.000000, 0.611000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.170660, 0.015910, 0.030880, -0.031580, 0.006300, 1.313980, 1594.000000, 1.490000, 210 x 198, 1.050000, 1.300000, 55.000000, 25.700000, 26.100000, 181 x 183, 30.300000, -0.903260, 0.011000, 0.015300, -0.025390, -0.085300, 0.925580, 7.000000, 24.000000, 0.772000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.143170, 0.013700, 0.027610, -0.029100, 0.005640, 1.356210, 4.000000, 1.300000, 291 x 184, 0.850000, 1.100000, 60.000000, 30.500000, 30.900000, 173 x 174, 29.700000, -0.942800, 0.005490, 0.006420, -0.019290, -0.095280, 0.838350, 1.000000, 29.000000, 0.934000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.125210, 0.012020, 0.025160, -0.027070, 0.004970, 1.404440, 1.000000, 1.000000, 201 x 191, 0.750000, 0.950000, 65.000000, 35.300000, 35.700000, 218 x 127, 38.600000, -1.000000, 0.000000, 8.558470, 0.000000, 0.000000, 0.000690, 0.000000, 34.000000, 1.095000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.107830, 0.010550, 0.022220, -0.025580, 0.004120, 1.437450, 43.000000, 0.750000, 302 x 248, 0.600000, 0.850000, 70.000000, 40.200000, 40.600000, 170 x 146, 40.500000, -1.000000, 0.000000, 8.438030, 0.000000, 0.000000, -0.000140, 1.000000, 39.000000, 1.256000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.093140, 0.009310, 0.020180, -0.023140, 0.003670, 1.467490, 882.000000, 0.680000, 338 x 247, 0.500000, 0.750000, 75.000000, 45.100000, 45.500000, 151 x 152, 49.200000, -0.966670, 0.000000, 0.000000, -0.013980, -0.119890, -0.000200, 3.000000, 44.000000, 1.417000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.082280, 0.008310, 0.018260, -0.022070, 0.003110, 1.497490, 5.000000, 0.700000, 254 x 208, 0.450000, 0.650000, 80.000000, 50.000000, 50.400000, 152 x 138, 49.800000, -0.966050, 0.000000, 0.000000, -0.013740, -0.128360, 0.000460, 7.000000, 49.000000, 1.578000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.074420, 0.007560, 0.016700, -0.020970, 0.002370, 1.533170, 40.000000, 0.550000, 220 x 262, 0.400000, 0.600000, 85.000000, 54.900000, 55.300000, 167 x 118, 56.800000, -0.966350, 0.000000, 0.000000, -0.013120, -0.136200, -0.000250, 15.000000, 54.000000, 1.739000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.067650, 0.006880, 0.016100, -0.019850, 0.002970, 1.560920, 113.000000, 0.550000, 222 x 312, 0.350000, 0.550000, 90.000000, 59.800000, 60.300000, 194 x 184, 0.000000, -1.000000, 0.000000, 7.956630, 0.000000, 0.000000, 0.000610, , 59.000000, 1.900000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.059920, 0.006170, 0.014760, -0.017820, 0.002160, 1.582050, 10.000000, 0.400000, 223 x 304, 0.300000, 0.500000, 95.000000, 64.800000, 65.200000, 125 x 138, 66.500000, -1.000000, 0.000000, 7.835760, 0.000000, 0.000000, 0.000750, 0.000000, 64.000000, 2.062000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.052870, 0.005610, 0.013060, -0.016720, 0.002200, 1.594900, 81.000000, 0.400000, 266 x 282, 0.250000, 0.450000, 100.000000, 69.700000, 70.200000, 165 x 193, 72.000000, -1.000000, 0.000000, 7.715390, 0.000000, 0.000000, 0.000050, 0.000000, 69.000000, 2.223000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.045790, 0.004800, 0.011830, -0.014890, 0.001510, 1.644780, 125.000000, 0.300000, 233 x 383, 0.200000, 0.400000, 110.000000, 79.600000, 80.100000, 153 x 169, 0.000000, -0.966240, 0.000000, 0.000000, -0.012650, -0.176510, 0.000790, , 79.000000, 2.545000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.037940, 0.004050, 0.010410, -0.013800, 0.001890, 1.678460, 50.000000, 0.300000, 239 x 388, 0.150000, 0.350000, 120.000000, 89.500000, 90.000000, 162 x 139, 0.000000, -1.000000, 0.000000, 7.233880, 0.000000, 0.000000, -0.000290, , 89.000000, 2.867000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.031270, 0.003390, 0.008450, -0.011230, 0.000960, 1.694660, 310.000000, 0.200000, 291 x 351, 0.100000, 0.300000, 130.000000, 99.500000, 99.900000, 103 x 103, 0.000000, -1.000000, 0.000000, 6.992850, 0.000000, 0.000000, , , 99.000000, 3.189000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.023700, 0.002780, 0.006810, -0.009420, 0.000650, 1.693010, 10.000000, 0.140000, 413 x 289, 0.050000, 0.250000, 140.000000, 109.400000, 109.900000, 119 x 142, 0.000000, -1.000000, 0.000000, 6.752450, 0.000000, 0.000000, , , 109.000000, 3.512000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.022890, 0.002570, 0.007130, -0.009040, 0.000520, 1.751100, 11.000000, 0.150000, 289 x 425, 0.050000, 0.250000, 150.000000, 119.300000, 119.800000, 146 x 100, 121.100000, -1.000000, 0.000000, 6.510940, 0.000000, 0.000000, , 84.000000, 119.000000, 3.834000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.016770, 0.001930, 0.005000, -0.006780, 0.000970, 1.717310, 50.000000, 0.150000, 0 x 286, 0.000000, 0.200000, 160.000000, 129.300000, 129.800000, 101 x 129, 131.400000, -1.000000, 0.000000, 6.270540, 0.000000, 0.000000, , 119.000000, 129.000000, 4.156000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.016250, 0.001850, 0.004490, -0.006460, 0.000330, 1.766440, 11.000000, 0.100000, 0 x 386, 0.000000, 0.200000, 170.000000, 139.200000, 139.700000, 132 x 97, 142.700000, -1.000000, 0.000000, 6.029640, 0.000000, 0.000000, , 60.000000, 139.000000, 4.479000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-08-17, 1660766400, 58.000000, 0.016010, 0.001750, 0.004380, -0.007230, 0.000120, 1.811260, 173.000000, 0.100000, 0 x 472, 0.000000, 0.200000, 180.000000, 149.200000, 149.700000, 95 x 106, 152.490000, -1.000000, 0.000000, 5.788550, 0.000000, 0.000000, , 1.000000, 149.000000, 4.801000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 20.600000, 119 x 117, 20.000000, 20.400000, 10.000000, 0.000000, 0.050000, 0 x 80, 0.020000, -0.005230, 0.000990, 0.001950, -0.001210, -0.000850, 0.912740, 1.000000, 21.000000, 0.678000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 20.300000, 125 x 117, 19.000000, 19.400000, 11.000000, 0.000000, 0.050000, 0 x 55, 0.030000, -0.005280, 0.001160, 0.002320, -0.001200, -0.000830, 0.836350, 0.000000, 20.000000, 0.645000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 16.100000, 133 x 118, 18.000000, 18.400000, 12.000000, 0.000000, 0.100000, 0 x 604, 0.000000, -0.009990, 0.002000, 0.003710, -0.002240, -0.000940, 0.844110, , 19.000000, 0.613000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 13.900000, 142 x 119, 17.000000, 17.400000, 13.000000, 0.000000, 0.100000, 0 x 559, 0.030000, -0.010520, 0.002410, 0.004140, -0.002310, -0.001280, 0.774470, 0.000000, 18.000000, 0.581000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000360, 1.000000, 15.100000, 147 x 193, 16.000000, 16.500000, 14.000000, 0.000000, 0.100000, 0 x 503, 0.010000, -0.012120, 0.002820, 0.004850, -0.002220, -0.000800, 0.710840, 2.000000, 17.000000, 0.549000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000030, 10.000000, 13.810000, 165 x 182, 15.000000, 15.500000, 15.000000, 0.000000, 0.100000, 0 x 416, 0.030000, -0.013140, 0.003310, 0.004790, -0.001890, -0.000800, 0.651320, 18.000000, 16.000000, 0.517000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000390, 1.000000, 11.890000, 181 x 168, 14.000000, 14.500000, 16.000000, 0.000000, 0.100000, 0 x 302, 0.050000, -0.014270, 0.003920, 0.005520, -0.001810, -0.001010, 0.594480, 3.000000, 15.000000, 0.484000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000350, 10.000000, 14.500000, 204 x 150, 13.000000, 13.500000, 17.000000, 0.000000, 0.150000, 0 x 426, 0.050000, -0.020760, 0.005590, 0.007240, -0.002220, -0.001620, 0.579000, 13.000000, 14.000000, 0.452000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.915530, 0.010180, 0.015310, -0.005040, 0.007550, 0.820890, 5.000000, 11.900000, 129 x 121, 12.100000, 12.500000, 18.000000, 0.000000, 0.150000, 0 x 242, 0.050000, -0.022490, 0.006600, 0.008660, -0.002210, -0.001680, 0.526520, 100.000000, 13.000000, 0.420000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.912370, 0.013080, 0.017590, -0.004810, 0.010200, 0.764030, 3.000000, 12.890000, 199 x 160, 11.100000, 11.600000, 19.000000, 0.050000, 0.250000, 200 x 330, 0.100000, -0.039930, 0.010260, 0.012880, -0.004280, -0.003870, 0.543810, 72.000000, 12.000000, 0.388000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.898210, 0.016510, 0.021790, -0.006030, 0.014500, 0.736300, 6.000000, 11.590000, 207 x 160, 10.200000, 10.700000, 20.000000, 0.150000, 0.350000, 48 x 263, 0.200000, -0.061230, 0.014100, 0.018260, -0.005580, -0.005350, 0.552440, 41.000000, 11.000000, 0.355000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.869320, 0.019700, 0.027200, -0.008080, 0.019540, 0.742720, 2.000000, 11.300000, 158 x 206, 9.400000, 9.900000, 21.000000, 0.250000, 0.500000, 176 x 188, 0.350000, -0.085380, 0.018200, 0.023300, -0.007630, -0.007820, 0.553650, 55.000000, 10.000000, 0.323000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.842270, 0.022960, 0.033140, -0.009580, 0.022180, 0.734300, 1.000000, 9.900000, 194 x 180, 8.600000, 9.100000, 22.000000, 0.500000, 0.750000, 2 x 210, 0.530000, -0.122460, 0.022510, 0.031380, -0.010830, -0.010920, 0.583140, 1.000000, 9.000000, 0.291000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.807100, 0.025500, 0.038040, -0.011720, 0.025370, 0.743020, 3.000000, 9.250000, 185 x 190, 7.900000, 8.400000, 23.000000, 0.700000, 1.050000, 200 x 199, 0.840000, -0.157610, 0.026350, 0.037160, -0.012960, -0.014060, 0.592370, 5.000000, 8.000000, 0.259000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.770810, 0.027550, 0.042840, -0.013560, 0.026520, 0.751770, 10.000000, 7.160000, 143 x 124, 7.300000, 7.700000, 24.000000, 1.050000, 1.400000, 192 x 158, 1.200000, -0.198820, 0.029470, 0.042790, -0.015400, -0.018180, 0.611350, 21.000000, 7.000000, 0.227000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.733290, 0.028870, 0.047210, -0.015550, 0.028240, 0.770040, 131.000000, 7.160000, 182 x 209, 6.700000, 7.200000, 25.000000, 1.500000, 1.850000, 137 x 186, 1.650000, -0.242010, 0.031570, 0.046970, -0.017520, -0.023330, 0.637250, 3.000000, 6.000000, 0.194000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.696800, 0.030220, 0.051460, -0.017660, 0.028640, 0.776970, 1.000000, 6.650000, 166 x 125, 6.200000, 6.600000, 26.000000, 1.950000, 2.300000, 154 x 133, 2.000000, -0.282300, 0.033390, 0.050840, -0.019820, -0.027180, 0.650470, 6.000000, 5.000000, 0.162000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.660640, 0.030710, 0.053730, -0.018860, 0.028180, 0.794310, 10.000000, 6.900000, 208 x 189, 5.700000, 6.200000, 27.000000, 2.500000, 2.850000, 130 x 150, 2.400000, -0.323480, 0.034230, 0.054160, -0.022290, -0.031450, 0.671930, 2.000000, 4.000000, 0.130000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.627190, 0.030830, 0.055990, -0.020710, 0.027980, 0.812420, 1.000000, 5.780000, 193 x 215, 5.300000, 5.800000, 28.000000, 3.000000, 3.500000, 214 x 228, 3.200000, -0.361760, 0.034890, 0.056420, -0.023510, -0.036000, 0.688720, 2.000000, 3.000000, 0.098000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.594650, 0.031080, 0.057650, -0.021130, 0.027320, 0.823560, 1.000000, 5.500000, 220 x 183, 4.900000, 5.400000, 29.000000, 3.700000, 4.100000, 127 x 195, 3.600000, -0.397480, 0.034680, 0.057970, -0.025180, -0.041190, 0.709710, 2.000000, 2.000000, 0.065000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.563800, 0.031040, 0.058280, -0.022800, 0.026840, 0.836270, 25.000000, 5.050000, 181 x 126, 4.600000, 5.000000, 30.000000, 4.300000, 4.700000, 185 x 128, 4.400000, -0.432530, 0.035080, 0.058590, -0.025650, -0.044830, 0.715970, 1234.000000, 1.000000, 0.033000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.495290, 0.029850, 0.059990, -0.024670, 0.025440, 0.874250, 4.000000, 4.380000, 186 x 127, 3.900000, 4.300000, 32.500000, 6.100000, 6.500000, 154 x 135, 6.200000, -0.509290, 0.033530, 0.059630, -0.027340, -0.056170, 0.753810, 8.000000, 1.500000, 0.047000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.440020, 0.027970, 0.059620, -0.026460, 0.022500, 0.918240, 6.000000, 3.740000, 129 x 193, 3.400000, 3.800000, 35.000000, 8.000000, 8.500000, 184 x 217, 8.100000, -0.573480, 0.031300, 0.057500, -0.028460, -0.065870, 0.788120, 1.000000, 4.000000, 0.128000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.391280, 0.026400, 0.057580, -0.026540, 0.021050, 0.945730, 137.000000, 3.750000, 132 x 147, 2.950000, 3.300000, 37.500000, 10.100000, 10.500000, 123 x 168, 10.600000, -0.627080, 0.029000, 0.055590, -0.028510, -0.075390, 0.815680, 1.000000, 6.500000, 0.209000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.348650, 0.024830, 0.055900, -0.026820, 0.019280, 0.969250, 177.000000, 2.830000, 171 x 135, 2.550000, 2.900000, 40.000000, 12.200000, 12.600000, 121 x 141, 12.400000, -0.674880, 0.026720, 0.052410, -0.028380, -0.084150, 0.833360, 2.000000, 9.000000, 0.289000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.313110, 0.023100, 0.053380, -0.025760, 0.017710, 0.996380, 2000.000000, 2.580000, 175 x 138, 2.250000, 2.600000, 42.500000, 14.300000, 14.800000, 204 x 162, 14.000000, -0.717500, 0.024460, 0.048280, -0.027300, -0.093410, 0.844190, 5.000000, 11.500000, 0.370000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.284130, 0.021530, 0.051250, -0.025650, 0.015560, 1.021950, 1248.000000, 2.600000, 177 x 149, 2.000000, 2.350000, 45.000000, 16.600000, 17.000000, 125 x 126, 16.900000, -0.750560, 0.022210, 0.044940, -0.025720, -0.101770, 0.862560, 14.000000, 14.000000, 0.450000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.258600, 0.020060, 0.049080, -0.025360, 0.014750, 1.048140, 2324.000000, 2.100000, 168 x 188, 1.800000, 2.150000, 47.500000, 18.800000, 19.300000, 196 x 146, 22.100000, -0.783180, 0.020140, 0.040710, -0.023950, -0.109250, 0.868950, 1.000000, 16.500000, 0.531000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.235830, 0.018750, 0.046710, -0.024910, 0.012910, 1.066220, 63.000000, 1.850000, 205 x 165, 1.600000, 1.950000, 50.000000, 21.100000, 21.600000, 194 x 141, 21.510000, -0.809530, 0.018140, 0.037540, -0.022720, -0.117320, 0.875980, 1.000000, 19.000000, 0.611000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.200020, 0.016330, 0.042710, -0.023960, 0.011370, 1.110690, 1.000000, 1.550000, 154 x 171, 1.350000, 1.650000, 55.000000, 25.800000, 26.300000, 164 x 145, 26.800000, -0.851830, 0.014670, 0.030620, -0.019780, -0.133210, 0.890450, 16.000000, 24.000000, 0.772000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.170030, 0.014400, 0.038180, -0.022180, 0.009590, 1.139480, 26.000000, 1.480000, 217 x 160, 1.100000, 1.400000, 60.000000, 30.600000, 31.100000, 111 x 180, 29.880000, -0.880510, 0.011750, 0.025450, -0.017810, -0.147960, 0.906830, 60.000000, 29.000000, 0.934000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.149040, 0.012760, 0.035730, -0.021060, 0.008690, 1.177670, 515.000000, 1.280000, 177 x 216, 0.950000, 1.250000, 65.000000, 35.400000, 35.900000, 109 x 176, 34.680000, -0.909130, 0.009010, 0.018830, -0.014220, -0.162190, 0.895780, 60.000000, 34.000000, 1.095000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.130650, 0.011410, 0.032640, -0.019260, 0.007530, 1.204030, 12.000000, 1.200000, 196 x 230, 0.800000, 1.100000, 70.000000, 40.200000, 40.700000, 117 x 151, 39.500000, -0.940610, 0.005620, 0.011620, -0.010440, -0.176380, 0.833930, 1.000000, 39.000000, 1.256000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.114120, 0.010270, 0.029630, -0.018640, 0.006540, 1.225990, 1020.000000, 0.850000, 182 x 185, 0.700000, 0.950000, 75.000000, 45.000000, 45.500000, 150 x 105, 46.900000, -1.000000, 0.000000, 5.391400, 0.000000, 0.000000, -0.000020, 45.000000, 44.000000, 1.417000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.100930, 0.009170, 0.026540, -0.016640, 0.005540, 1.247610, 4185.000000, 0.800000, 182 x 208, 0.600000, 0.850000, 80.000000, 49.900000, 50.400000, 122 x 120, 51.000000, -1.000000, 0.000000, 5.199730, 0.000000, 0.000000, 0.000000, 1.000000, 49.000000, 1.578000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.088210, 0.008260, 0.024340, -0.015600, 0.004910, 1.260050, 100.000000, 0.700000, 213 x 185, 0.500000, 0.750000, 85.000000, 54.800000, 55.300000, 110 x 123, 56.000000, -0.972660, 0.000000, 0.000000, -0.005120, -0.217060, 0.000690, 12.000000, 54.000000, 1.739000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.078210, 0.007450, 0.022150, -0.014510, 0.004650, 1.275220, 45.000000, 0.680000, 291 x 256, 0.400000, 0.700000, 90.000000, 59.700000, 60.200000, 104 x 114, 59.800000, -1.000000, 0.000000, 4.814580, 0.000000, 0.000000, -0.000220, 4.000000, 59.000000, 1.900000
1655755200, 2022-06-20 16:00, 2022-06-20, 16.000000, 31.030000, 2022-09-21, 1663790400, 93.000000, 0.068770, 0.006680, 0.019750, -0.012770, 0.003830, 1.284120, 1301.000000, 0.520000, 270 x 193, 0.350000, 0.600000, 95.000000, 64.600000, 65.100000, 104 x 103, 0.000000, -1.000000, 0.000000, 4.622500, 0.000000, 0.000000, 0.000420, , 64.000000, 2.062000
